Time,Value
2024-07-16 10:20:32.676969767,-3.2349126421639998
2024-07-16 10:20:32.776970387,-3.2349126421639998
2024-07-16 10:20:32.876971245,-3.2349126421639998
2024-07-16 10:20:32.976972103,-3.2019599115881974
2024-07-16 10:20:33.076972961,-3.078389949091306
2024-07-16 10:20:33.176973581,-1.610414887210654
2024-07-16 10:20:33.276974440,5.3995110473164765
2024-07-16 10:20:33.376975298,14.432687279821906
2024-07-16 10:20:33.476976156,24.455219468919225
2024-07-16 10:20:33.576976776,34.84004229103102
2024-07-16 10:20:33.676977634,37.85715544645843
2024-07-16 10:20:33.776978493,37.9678865201803
2024-07-16 10:20:33.876979113,38.14647982587542
2024-07-16 10:20:33.976979971,38.37599194147852
2024-07-16 10:20:34.076980829,38.42439761792863
2024-07-16 10:20:34.176981688,38.360675828128734
2024-07-16 10:20:34.276982307,38.441985062698265
2024-07-16 10:20:34.376983166,38.65131301283815
2024-07-16 10:20:34.476984024,38.77951833454739
2024-07-16 10:20:34.576984882,38.803692684071
2024-07-16 10:20:34.676985502,38.803692684071
2024-07-16 10:20:34.776986361,38.803692684071
2024-07-16 10:20:34.876987219,38.803692684071
2024-07-16 10:20:34.976988077,38.803692684071
2024-07-16 10:20:35.076988697,38.746430027613584
2024-07-16 10:20:35.176989555,38.554641179834334
2024-07-16 10:20:35.276990414,38.378492605796225
2024-07-16 10:20:35.376991034,38.394181158053236
2024-07-16 10:20:35.476991892,38.4831401827257
2024-07-16 10:20:35.576992750,38.61855266416661
2024-07-16 10:20:35.676993608,38.76415863890085
2024-07-16 10:20:35.776994228,38.803692684071
2024-07-16 10:20:35.876995087,38.803692684071
2024-07-16 10:20:35.976995945,38.85484088020439
2024-07-16 10:20:36.076996803,38.92669853432594
2024-07-16 10:20:36.176997423,38.85739754719245
2024-07-16 10:20:36.276998281,38.71236384330058
2024-07-16 10:20:36.376999140,38.98697326077307
2024-07-16 10:20:36.476999998,39.5476003693493
2024-07-16 10:20:36.577000618,39.561317204136614
2024-07-16 10:20:36.677001476,39.05215605327726
2024-07-16 10:20:36.777002335,38.770086627694226
2024-07-16 10:20:36.877003193,38.83796602670569
2024-07-16 10:20:36.977003813,37.72423934800575
2024-07-16 10:20:37.077004671,34.846979471151904
2024-07-16 10:20:37.177005529,30.071502763494475
2024-07-16 10:20:37.277006149,22.70445150734353
2024-07-16 10:20:37.377007008,15.233901000250823
2024-07-16 10:20:37.477007866,9.421705616795805
2024-07-16 10:20:37.577008724,4.4916741655478765
2024-07-16 10:20:37.677009344,0.8166514015864356
2024-07-16 10:20:37.777010202,-2.125180002474799
2024-07-16 10:20:37.877011061,-2.852936310046917
2024-07-16 10:20:37.977011919,-2.7824151106357506
2024-07-16 10:20:38.077012539,-2.8162378559260803
2024-07-16 10:20:38.177013397,-2.8895986150342674
2024-07-16 10:20:38.277014256,-1.2095960490272177
2024-07-16 10:20:38.377015114,1.2570034202338218
2024-07-16 10:20:38.477015734,1.7186225595833444
2024-07-16 10:20:38.577016592,1.0281617872838245
2024-07-16 10:20:38.677017450,-0.25609518795694425
2024-07-16 10:20:38.777018070,-1.8744643066227018
2024-07-16 10:20:38.877018929,-2.755387117362802
2024-07-16 10:20:38.977019787,-2.914473182327
2024-07-16 10:20:39.077020645,-2.8851725950610265
2024-07-16 10:20:39.177021265,-2.821397879105694
2024-07-16 10:20:39.277022123,-2.796933022956365
2024-07-16 10:20:39.377022982,-2.8481027916543895
2024-07-16 10:20:39.477023840,-2.901712473433483
2024-07-16 10:20:39.577024460,-2.914473182327
2024-07-16 10:20:39.677025318,-2.931162882532535
2024-07-16 10:20:39.777026176,-2.9956623829807087
2024-07-16 10:20:39.877027035,-3.086182364752798
2024-07-16 10:20:39.977027655,-3.2221831436352653
2024-07-16 10:20:40.077028513,-3.3496709628189234
2024-07-16 10:20:40.177029371,-3.212389638152535
2024-07-16 10:20:40.277029991,-2.9788457611200805
2024-07-16 10:20:40.377030849,-2.914473182327
2024-07-16 10:20:40.477031708,-2.914473182327
2024-07-16 10:20:40.577032566,-2.914473182327
2024-07-16 10:20:40.677033186,-2.914473182327
2024-07-16 10:20:40.777034044,-3.0036186699917877
2024-07-16 10:20:40.877034903,-3.14808096941715
2024-07-16 10:20:40.977035761,-3.2640731990455083
2024-07-16 10:20:41.077036381,-3.350943495844198
2024-07-16 10:20:41.177037239,-3.287404623163048
2024-07-16 10:20:41.277038097,-3.086315638822131
2024-07-16 10:20:41.377038956,-2.9441987413732607
2024-07-16 10:20:41.477039576,-2.914473182327
2024-07-16 10:20:41.577040434,-2.3573705382433894
2024-07-16 10:20:41.677041292,-0.8704318364696992
2024-07-16 10:20:41.777042150,1.5411023541536777
2024-07-16 10:20:41.877042770,5.3724211593809486
2024-07-16 10:20:41.977043629,8.987205574746786
2024-07-16 10:20:42.077044487,10.528733590748892
2024-07-16 10:20:42.177045107,11.740272735132322
2024-07-16 10:20:42.277045965,14.784104173645998
2024-07-16 10:20:42.377046824,17.640984479887578
2024-07-16 10:20:42.477047682,12.441781275705742
2024-07-16 10:20:42.577048302,4.289098963830525
2024-07-16 10:20:42.677049160,0.5992771101362336
2024-07-16 10:20:42.777050018,-1.374627046409257
2024-07-16 10:20:42.877050877,-2.3104471144548238
2024-07-16 10:20:42.977051497,-2.7334731412542435
2024-07-16 10:20:43.077052355,-2.850978846375908
2024-07-16 10:20:43.177053213,-2.8028940694699385
2024-07-16 10:20:43.277054071,-1.7878424744113357
2024-07-16 10:20:43.377054691,-0.042069570014210876
2024-07-16 10:20:43.477055550,0.412690823044356
2024-07-16 10:20:43.577056408,-0.6061422367603074
2024-07-16 10:20:43.677057028,-1.6896010465447342
2024-07-16 10:20:43.777057886,-2.3928499853524454
2024-07-16 10:20:43.877058744,-2.861580385087532
2024-07-16 10:20:43.977059603,-3.08870788955917
2024-07-16 10:20:44.077060223,-3.1699641407151447
2024-07-16 10:20:44.177061081,-3.0737770257349357
2024-07-16 10:20:44.277061939,-2.9467842643372495
2024-07-16 10:20:44.377062798,-2.914473182327
2024-07-16 10:20:44.477063417,-2.914473182327
2024-07-16 10:20:44.577064276,-2.914473182327
2024-07-16 10:20:44.677065134,-2.914473182327
2024-07-16 10:20:44.777065992,-2.914473182327
2024-07-16 10:20:44.877066612,-2.914473182327
2024-07-16 10:20:44.977067471,-3.072946377247107
2024-07-16 10:20:45.077068329,-3.302529654242706
2024-07-16 10:20:45.177069187,-3.2510054775327353
2024-07-16 10:20:45.277069807,-3.039210782881528
2024-07-16 10:20:45.377070665,-2.9312714744747552
2024-07-16 10:20:45.477071524,-2.914473182327
2024-07-16 10:20:45.577072144,-2.914473182327
2024-07-16 10:20:45.677073002,-2.914473182327
2024-07-16 10:20:45.777073860,-2.9774192805962545
2024-07-16 10:20:45.877074718,-3.112407738998316
2024-07-16 10:20:45.977075338,-3.134210730119441
2024-07-16 10:20:46.077076197,-2.9617858700745194
2024-07-16 10:20:46.177077055,-2.8438447125970283
2024-07-16 10:20:46.277077913,-2.933753614969423
2024-07-16 10:20:46.377078533,-3.0440208206618067
2024-07-16 10:20:46.477079391,-3.040823343126325
2024-07-16 10:20:46.577080250,-3.00057170045539
2024-07-16 10:20:46.677081108,-2.960320057784127
2024-07-16 10:20:46.777081728,-2.924069641494469
2024-07-16 10:20:46.877082586,-2.914473182327
2024-07-16 10:20:46.977083445,-2.9160643368506682
2024-07-16 10:20:47.077084064,-2.974786210687073
2024-07-16 10:20:47.177084923,-3.0550969641964545
2024-07-16 10:20:47.277085781,-3.0269739072718447
2024-07-16 10:20:47.377086639,-2.9501908519803997
2024-07-16 10:20:47.477087259,-2.9182682686689416
2024-07-16 10:20:47.577088118,-2.914473182327
2024-07-16 10:20:47.677088976,-2.914473182327
2024-07-16 10:20:47.777089834,-2.914473182327
2024-07-16 10:20:47.877090454,-3.0222299783672164
2024-07-16 10:20:47.977091312,-3.2324459123853146
2024-07-16 10:20:48.077092171,-3.2818688970580143
2024-07-16 10:20:48.177093029,-3.1086300794633654
2024-07-16 10:20:48.277093649,-2.950460276854852
2024-07-16 10:20:48.377094507,-2.914473182327
2024-07-16 10:20:48.477095366,-2.894534010908035
2024-07-16 10:20:48.577095985,-2.834088927084381
2024-07-16 10:20:48.677096844,-2.7913051138409837
2024-07-16 10:20:48.777097702,-2.8349967822034587
2024-07-16 10:20:48.877098560,-2.92831653805648
2024-07-16 10:20:48.977099180,-3.127011135345046
2024-07-16 10:20:49.077100039,-3.3264794908501174
2024-07-16 10:20:49.177100897,-3.209536170270191
2024-07-16 10:20:49.277101755,-2.9782739121225004
2024-07-16 10:20:49.377102375,-2.914473182327
2024-07-16 10:20:49.477103233,-2.914473182327
2024-07-16 10:20:49.577104092,-2.914473182327
2024-07-16 10:20:49.677104950,-2.914473182327
2024-07-16 10:20:49.777105570,-2.962905605608014
2024-07-16 10:20:49.877106428,-3.039242657394934
2024-07-16 10:20:49.977107286,-3.1152936945124727
2024-07-16 10:20:50.077108145,-3.188483105120228
2024-07-16 10:20:50.177108765,-3.194115098380712
2024-07-16 10:20:50.277109623,-3.1360180738288035
2024-07-16 10:20:50.377110481,-3.060231331077115
2024-07-16 10:20:50.477111101,-2.9805619303100386
2024-07-16 10:20:50.577111959,-2.953161406475056
2024-07-16 10:20:50.677112818,-3.0093220245429704
2024-07-16 10:20:50.777113676,-3.0682777200359443
2024-07-16 10:20:50.877114296,-3.082322423194
2024-07-16 10:20:50.977115154,-3.1119990849003187
2024-07-16 10:20:51.077116013,-3.2342672583585097
2024-07-16 10:20:51.177116871,-3.3482936906412504
2024-07-16 10:20:51.277117491,-3.265273589349918
2024-07-16 10:20:51.377118349,-3.121244356990745
2024-07-16 10:20:51.477119207,-3.082322423194
2024-07-16 10:20:51.577120066,-3.082322423194
2024-07-16 10:20:51.677120686,-3.082322423194
2024-07-16 10:20:51.777121544,-3.082322423194
2024-07-16 10:20:51.877122402,-3.1291235180559083
2024-07-16 10:20:51.977123022,-3.20034290348911
2024-07-16 10:20:52.077123880,-3.320140901389628
2024-07-16 10:20:52.177124739,-3.468533993888872
2024-07-16 10:20:52.277125597,-3.427704760735871
2024-07-16 10:20:52.377126217,-3.233007439675136
2024-07-16 10:20:52.477127075,-3.106767247703716
2024-07-16 10:20:52.577127934,-3.082322423194
2024-07-16 10:20:52.677128792,-3.082322423194
2024-07-16 10:20:52.777129412,-3.082322423194
2024-07-16 10:20:52.877130270,-3.105435871416638
2024-07-16 10:20:52.977131128,-3.167089827896982
2024-07-16 10:20:53.077131987,-3.221739451114512
2024-07-16 10:20:53.177132607,-3.2349126421639998
2024-07-16 10:20:53.277133465,-3.2223018865813082
2024-07-16 10:20:53.377134323,-3.1644096979926504
2024-07-16 10:20:53.477135181,-3.099414384642677
2024-07-16 10:20:53.577135801,-3.082322423194
2024-07-16 10:20:53.677136660,-3.0853665460063633
2024-07-16 10:20:53.777137518,-3.1393465486109697
2024-07-16 10:20:53.877138138,-3.212356324527996
2024-07-16 10:20:53.977138996,-3.234259260619853
2024-07-16 10:20:54.077139854,-3.2349126421639998
2024-07-16 10:20:54.177140713,-3.18803105495675
2024-07-16 10:20:54.277141333,-3.1172901650063736
2024-07-16 10:20:54.377142191,-0.9916158963037952
2024-07-16 10:20:54.477143049,2.4396322642206236
2024-07-16 10:20:54.577143908,2.8222058090319107
2024-07-16 10:20:54.677144527,0.48778387131082823
2024-07-16 10:20:54.777145386,-1.4905801891239945
2024-07-16 10:20:54.877146244,-2.4977186340048823
2024-07-16 10:20:54.977147102,-0.40405444383954336
2024-07-16 10:20:55.077147722,5.453080826207424
2024-07-16 10:20:55.177148581,13.368704036852401
2024-07-16 10:20:55.277149439,23.07041953373331
2024-07-16 10:20:55.377150059,31.039375108652088
2024-07-16 10:20:55.477150917,33.280331788890265
2024-07-16 10:20:55.577151775,33.21943673605403
2024-07-16 10:20:55.677152634,31.57075492507036
2024-07-16 10:20:55.777153254,29.44706399293502
2024-07-16 10:20:55.877154112,27.810456636601426
2024-07-16 10:20:55.977154970,26.013964149667366
2024-07-16 10:20:56.077155828,15.511013746956221
2024-07-16 10:20:56.177156448,1.7272742388953224
2024-07-16 10:20:56.277157307,-2.8067279628103865
2024-07-16 10:20:56.377158165,-3.082322423194
2024-07-16 10:20:56.477159023,-3.082322423194
2024-07-16 10:20:56.577159643,-3.082322423194
2024-07-16 10:20:56.677160501,-3.082322423194
2024-07-16 10:20:56.777161360,-3.082322423194
2024-07-16 10:20:56.877161980,-3.1177556682006826
2024-07-16 10:20:56.977162838,-3.1843725929577085
2024-07-16 10:20:57.077163696,-3.195505829844066
2024-07-16 10:20:57.177164555,-3.139191447689928
2024-07-16 10:20:57.277165174,-3.092468248864478
2024-07-16 10:20:57.377166033,-3.082322423194
2024-07-16 10:20:57.477166891,-3.082322423194
2024-07-16 10:20:57.577167749,-3.082322423194
2024-07-16 10:20:57.677168369,-3.082322423194
2024-07-16 10:20:57.777169228,-3.082322423194
2024-07-16 10:20:57.877170086,-3.082322423194
2024-07-16 10:20:57.977170944,-3.082322423194
2024-07-16 10:20:58.077171564,-3.082322423194
2024-07-16 10:20:58.177172422,-3.082322423194
2024-07-16 10:20:58.277173281,-3.0801260294885804
2024-07-16 10:20:58.377174139,-3.021199206847267
2024-07-16 10:20:58.477174759,-2.940888453337886
2024-07-16 10:20:58.577175617,-3.0207380108854953
2024-07-16 10:20:58.677176476,-3.170684795156653
2024-07-16 10:20:58.777177095,-3.1837983506747713
2024-07-16 10:20:58.877177954,-3.1200275950398693
2024-07-16 10:20:58.977178812,-3.087192148616043
2024-07-16 10:20:59.077179670,-3.082322423194
2024-07-16 10:20:59.177180290,-3.1177761177229173
2024-07-16 10:20:59.277181149,-3.1836460923584395
2024-07-16 10:20:59.377182007,-3.226263307366612
2024-07-16 10:20:59.477182865,-3.2349126421639998
2024-07-16 10:20:59.577183485,-3.2099191840495713
2024-07-16 10:20:59.677184343,-3.1480522577738848
2024-07-16 10:20:59.777185202,-3.114492807009008
2024-07-16 10:20:59.877186060,-3.1623659981449728
2024-07-16 10:20:59.977186680,-3.2204531105374503
2024-07-16 10:21:00.077187538,-3.2349126421639998
2024-07-16 10:21:00.177188396,-3.058330408189447
2024-07-16 10:21:00.277189016,-1.9980796074955285
2024-07-16 10:21:00.377189875,-0.8004122673134829
2024-07-16 10:21:00.477190733,-1.4848711864677078
2024-07-16 10:21:00.577191591,-2.855755767487122
2024-07-16 10:21:00.677192211,-3.1815350399755613
2024-07-16 10:21:00.777193069,-3.1085252640579424
2024-07-16 10:21:00.877193928,-3.0839814337388196
2024-07-16 10:21:00.977194786,-3.082322423194
2024-07-16 10:21:01.077195406,-0.5825667158546703
2024-07-16 10:21:01.177196264,3.468316883885812
2024-07-16 10:21:01.277197123,8.439146140110159
2024-07-16 10:21:01.377197981,13.947101366714701
2024-07-16 10:21:01.477198601,17.748178610162824
2024-07-16 10:21:01.577199459,19.82816026735817
2024-07-16 10:21:01.677200317,18.812578490962693
2024-07-16 10:21:01.777200937,14.533365858216369
2024-07-16 10:21:01.877201796,9.980550631288418
2024-07-16 10:21:01.977202654,6.33591912090967
2024-07-16 10:21:02.077203512,3.066171478939119
2024-07-16 10:21:02.177204132,0.023993845871747726
2024-07-16 10:21:02.277204990,-1.857343071274736
2024-07-16 10:21:02.377205849,-0.6257676170520978
2024-07-16 10:21:02.477206707,1.209267655040685
2024-07-16 10:21:02.577207327,0.9010617080436588
2024-07-16 10:21:02.677208185,-0.18480897296300944
2024-07-16 10:21:02.777209044,-1.4848966649590725
2024-07-16 10:21:02.877209902,-2.8561108266168023
2024-07-16 10:21:02.977210522,-3.2349126421639998
2024-07-16 10:21:03.077211380,-3.2349126421639998
2024-07-16 10:21:03.177212238,0.029526319607588714
2024-07-16 10:21:03.277213097,4.835473976609969
2024-07-16 10:21:03.377213717,5.083820567548925
2024-07-16 10:21:03.477214575,2.4348317988924686
2024-07-16 10:21:03.577215433,0.2634547537689437
2024-07-16 10:21:03.677216053,-1.2252185669311297
2024-07-16 10:21:03.777216911,-2.215386552505496
2024-07-16 10:21:03.877217770,-2.8357856724013906
2024-07-16 10:21:03.977218628,-3.1652586919452514
2024-07-16 10:21:04.077219248,-3.2349126421639998
2024-07-16 10:21:04.177220106,-3.2349126421639998
2024-07-16 10:21:04.277220964,-3.2349126421639998
2024-07-16 10:21:04.377221823,-3.226032001145628
2024-07-16 10:21:04.477222443,-3.1963606275404017
2024-07-16 10:21:04.577223301,-3.160029601195807
2024-07-16 10:21:04.677224159,-3.1236985748509176
2024-07-16 10:21:04.777225018,-3.0983179188664023
2024-07-16 10:21:04.877225637,-3.14549590547766
2024-07-16 10:21:04.977226496,-3.215776375367378
2024-07-16 10:21:05.077227354,-3.2349126421639998
2024-07-16 10:21:05.177227974,-3.2349126421639998
2024-07-16 10:21:05.277228832,-3.184291752221442
2024-07-16 10:21:05.377229691,-3.112613439916312
2024-07-16 10:21:05.477230549,-3.0851647351092355
2024-07-16 10:21:05.577231169,-3.082322423194
2024-07-16 10:21:05.677232027,-3.123064749930598
2024-07-16 10:21:05.777232885,-3.191713742533003
2024-07-16 10:21:05.877233744,-3.268532269673899
2024-07-16 10:21:05.977234364,-3.348242576595799
2024-07-16 10:21:06.077235222,-3.3590916987871773
2024-07-16 10:21:06.177236080,-3.296659744638988
2024-07-16 10:21:06.277236938,-3.245853985446926
2024-07-16 10:21:06.377237558,-3.2349126421639998
2024-07-16 10:21:06.477238417,-3.2349126421639998
2024-07-16 10:21:06.577239275,-3.2349126421639998
2024-07-16 10:21:06.677240133,-3.25436067454633
2024-07-16 10:21:06.777240753,-3.3193266088380193
2024-07-16 10:21:06.877241611,-3.3857544115994798
2024-07-16 10:21:06.977242470,-3.402761883031
2024-07-16 10:21:07.077243090,-3.39362259420359
2024-07-16 10:21:07.177243948,-3.332332785585655
2024-07-16 10:21:07.277244806,-3.255765368616564
2024-07-16 10:21:07.377245665,-3.2349126421639998
2024-07-16 10:21:07.477246284,-3.2349126421639998
2024-07-16 10:21:07.577247143,-3.2902825483324976
2024-07-16 10:21:07.677248001,-3.36928454767009
2024-07-16 10:21:07.777248859,-3.3495535642929792
2024-07-16 10:21:07.877249479,-3.2751674609367747
2024-07-16 10:21:07.977250338,-3.3253132162258097
2024-07-16 10:21:08.077251196,-3.4628895692276904
2024-07-16 10:21:08.177252054,-3.4673257611258066
2024-07-16 10:21:08.277252674,-3.3420586700515367
2024-07-16 10:21:08.377253532,-3.2528288598253243
2024-07-16 10:21:08.477254391,-3.2349126421639998
2024-07-16 10:21:08.577255011,-3.2624932563315787
2024-07-16 10:21:08.677255869,-3.3319691183495506
2024-07-16 10:21:08.777256727,-3.3894029146771727
2024-07-16 10:21:08.877257586,-3.402761883031
2024-07-16 10:21:08.977258205,-3.385447017107205
2024-07-16 10:21:09.077259064,-3.3207511830759193
2024-07-16 10:21:09.177259922,-3.252530285939336
2024-07-16 10:21:09.277260780,-3.2349126421639998
2024-07-16 10:21:09.377261400,-3.2349126421639998
2024-07-16 10:21:09.477262259,-3.2349126421639998
2024-07-16 10:21:09.577263117,-3.2349126421639998
2024-07-16 10:21:09.677263975,-3.2349126421639998
2024-07-16 10:21:09.777264595,-3.2349126421639998
2024-07-16 10:21:09.877265453,-3.2349126421639998
2024-07-16 10:21:09.977266312,-3.2349126421639998
2024-07-16 10:21:10.077266932,-3.2842691280133067
2024-07-16 10:21:10.177267790,-3.360694382138812
2024-07-16 10:21:10.277268648,-3.0259768978920953
2024-07-16 10:21:10.377269506,-2.393105383730856
2024-07-16 10:21:10.477270126,0.29439333113788185
2024-07-16 10:21:10.577270985,4.787835838235118
2024-07-16 10:21:10.677271843,7.7663788837956895
2024-07-16 10:21:10.777272701,8.55824144824357
2024-07-16 10:21:10.877273321,9.168859363787845
2024-07-16 10:21:10.977274179,10.317440729759594
2024-07-16 10:21:11.077275038,12.812823272802346
